tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-22643,35400,530530726032,43200,-122.773472463407,47.18858769174955,530670120002.0
b2b-6464,28200,530330112001,43200,-122.33285214733803,47.53199056565399,530330112001.0
b2b-7511,40200,530330315021,43200,-121.36943552699177,47.147457412316356,20048.0
b2b-12564,22800,530330228033,43200,-122.13937624723015,47.637114410397224,530330228033.0
b2b-60289,26400,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-42698,28200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-6282,24600,530610535091,43200,-122.14801980969267,48.17094402073704,530610535091.0
b2b-28535,32400,530330112001,43200,-122.33227885206496,47.53199660801611,530330112001.0
b2b-5289,34200,530330264005,43200,-122.32964373528914,47.518535947086136,530330264005.0
b2b-36916,35400,530330305011,43200,-122.23227922137205,47.341865569158045,530330305011.0
b2b-1052,30000,530610413041,43200,-122.2826969851134,47.95235595042245,530610413041.0
b2b-13075,36000,530330283003,43200,-122.26473237161586,47.43409548231509,530330283003.0
b2b-20781,31800,530330323191,43200,-122.1476668430792,47.77185080145393,530330323191.0
b2b-108,36600,530610519252,43200,-122.20218202963085,47.79609431458514,530610519252.0
b2b-14146,28200,530330323133,43200,-122.0936596358585,47.673271465118205,530330323133.0
b2b-50201,42000,530530732003,43200,-122.23649758405864,46.784130666282756,530110410052.0
b2b-42930,39000,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-28845,42000,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-15500,23400,530330093002,43200,-122.32770396922236,47.59550912228994,530330093002.0
b2b-37532,32400,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-11748,48600,530610535052,43200,-122.02881999406512,48.109206599355765,530610535052.0
b2b-4952,34200,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-25253,25800,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-14309,23400,530330228033,43200,-122.13227629556994,47.64160737453364,530330228033.0
b2b-6073,52200,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-22269,44400,530330292061,43200,-122.26167334655393,47.40004582603538,530330292061.0
b2b-18767,16200,530330328003,43200,-121.10671567006172,47.70909108797843,530079606001.0
b2b-15815,29400,530330305011,43200,-122.23629421224496,47.303992519787066,530330305011.0
b2b-18811,34800,530330288013,43200,-122.29806550030561,47.409889175723656,530330288013.0
b2b-1610,34800,530610533011,43200,-122.3302426886112,48.24000431042136,530610533011.0
b2b-53758,21600,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-25723,31800,530330323133,43200,-122.08972166416633,47.67259870705615,530330323133.0
b2b-52875,25800,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-70,52800,530610537001,43200,-121.31296454602099,48.047210789371114,530630122001.0
b2b-54843,28800,530530732003,43200,-122.23649758405864,46.784130666282756,410670304013.0
b2b-30336,26400,530330314004,43200,-121.99771406159057,47.206493236787566,530330314004.0
b2b-44003,28800,530330292061,43200,-122.24446949957094,47.4064772120527,530330292061.0
b2b-8278,35400,530330237001,43200,-122.16733249591246,47.62575911125378,530330237001.0
b2b-33100,37200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-12991,38400,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-2902,23400,530610535091,43200,-122.14806955460804,48.17086268059573,530610535091.0
b2b-16759,23400,530330228033,43200,-122.12493675843895,47.6459725255519,530330228033.0
b2b-54436,37200,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-16834,23400,530330228033,43200,-122.12493675843895,47.6459725255519,530330228033.0
b2b-58020,15000,530530720002,43200,-122.53008953089987,47.12131924330722,530530720002.0
b2b-53523,40200,530610533014,43200,-122.37059661370526,48.24852257941998,530730002003.0
b2b-13937,42600,530330109001,43200,-122.31525930259528,47.534226276231905,530330109001.0
b2b-53684,43800,530610419032,43200,-122.27037305679046,47.92013150124543,530610419032.0
b2b-28834,30000,530530732003,43200,-122.23649758405864,46.784130666282756,530110426003.0
b2b-6566,20400,530610515002,43200,-122.31614886063534,47.81993518842577,530610515002.0
b2b-10736,33000,530539400101,43200,-122.30575322290149,47.212118301893334,530539400101.0
b2b-1964,37800,530610519052,43200,-122.26550102927881,47.82370246610097,530610519052.0
b2b-7799,42600,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-9493,33600,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-27987,30000,530330314004,43200,-121.99771406159057,47.206493236787566,530330314004.0
b2b-45674,24600,530330093003,43200,-122.32601381377228,47.571138483401306,530330093003.0
b2b-3621,21000,530530701001,43200,-121.54386999168173,47.120779204437994,20071.0
b2b-18007,31200,530330081003,43200,-122.33940759252091,47.60684900744318,530330081003.0
b2b-35390,15600,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-37625,36600,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-35475,24600,530330303132,43200,-122.3225002741235,47.29636766678751,530330303132.0
b2b-1205,33000,530610529032,43200,-122.18207373114356,48.05922538405052,530610529032.0
b2b-9165,31200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-27667,28200,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-60995,33600,530530732003,43200,-122.23649758405864,46.784130666282756,410510011011.0
b2b-53715,27000,530530732003,43200,-122.23649758405864,46.784130666282756,530110412031.0
b2b-43608,22200,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-25304,34200,530330324011,43200,-121.98713371624125,47.73398207298763,530330324011.0
b2b-8880,21000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-27736,25800,530330219054,43200,-122.17562415321575,47.73447428169652,530330219054.0
b2b-9545,48600,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-49004,42000,530530704012,43200,-122.2351716993655,47.14876444279718,530530704012.0
b2b-58149,19800,530330297004,43200,-122.23289922479948,47.37004823053265,530330297004.0
b2b-36649,30000,530330315021,43200,-121.36943552699177,47.147457412316356,530210201001.0
b2b-29982,28200,530330292061,43200,-122.22086578952307,47.40600267643788,530330292061.0
b2b-25258,25800,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-23451,45600,530530726032,43200,-122.773472463407,47.18858769174955,530670119002.0
b2b-51636,34800,530530720002,43200,-122.53020686900938,47.12115984586613,530530720002.0
b2b-37592,12000,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-53713,18600,530530718071,43200,-122.49214302854267,47.17297723263529,530530718071.0
b2b-49336,34800,530530714063,43200,-122.37553933179149,47.08176935305247,530530714063.0
b2b-36532,22800,530610537001,43200,-121.31296454602099,48.047210789371114,530630136002.0
b2b-59011,14400,530330292061,43200,-122.24500722239759,47.42659552904982,530330292061.0
b2b-14362,34200,530530730061,43200,-122.34198917869847,46.9294490718859,530150003001.0
b2b-59498,4800,530359401002,43200,-122.560124098336,47.728578028105645,530359401002.0
b2b-18547,18600,530530726023,43200,-122.81357884542321,47.264730685211404,530459613001.0
b2b-11575,49800,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-5121,34800,530330112001,43200,-122.32080799168693,47.522470270325414,530330112001.0
b2b-38675,24600,530610537001,43200,-121.31296454602099,48.047210789371114,20034.0
b2b-56133,6600,530330253012,43200,-122.20145981845899,47.51855771501823,530330253012.0
b2b-33132,31800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-40625,34800,530330315021,43200,-121.36943552699177,47.147457412316356,530779400022.0
b2b-23519,36600,530530729061,43200,-122.55460172768578,47.04937265267667,530670123201.0
b2b-25781,31200,530330320111,43200,-122.0228827412936,47.36910189719495,530330320111.0
b2b-50800,31200,530330303092,43200,-122.33023539790712,47.30108945693576,530330303092.0
b2b-26148,14400,530530732003,43200,-122.23649758405864,46.784130666282756,410510007023.0
b2b-16413,25800,530330061001,43200,-122.31761928380271,47.64776365228689,530330061001.0
b2b-26170,23400,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-18635,46200,530330093003,43200,-122.32271565383468,47.568888622127766,530330093003.0
b2b-39225,29400,530330322083,43200,-122.0430602331918,47.55012213284945,530330322083.0
b2b-8989,34800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-15813,29400,530330305011,43200,-122.23629421224496,47.303992519787066,530330305011.0
b2b-49585,51000,530530712101,43200,-122.23470122122016,47.18442407823531,530530712101.0
b2b-47983,32400,530530626001,43200,-122.44873860423864,47.233987428449716,530530626001.0
b2b-52458,36000,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-41532,35400,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-12562,22800,530330228033,43200,-122.13937624723015,47.637114410397224,530330228033.0
b2b-12939,28800,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-1605,40200,530530732003,43200,-122.23649758405864,46.784130666282756,410050206003.0
b2b-53182,42000,530539400101,43200,-122.33643224371544,47.21896275664045,530539400101.0
b2b-26651,31800,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-5305,30000,530610521083,43200,-122.10987009803941,47.814349536924816,530610521083.0
b2b-30696,42000,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-55762,40200,530539400101,43200,-122.30710625294167,47.213346364387334,530539400101.0
b2b-43201,29400,530530729061,43200,-122.55460172768578,47.04937265267667,530670126102.0
b2b-34611,28200,530610537001,43200,-121.31296454602099,48.047210789371114,20127.0
b2b-44712,33000,530330297004,43200,-122.23289922479948,47.37004823053265,530330297004.0
b2b-21934,28200,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-35281,28200,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-20534,27600,530330047004,43200,-122.37979947379974,47.665323512814055,530330047004.0
b2b-30348,22800,530330071001,43200,-122.3607157802324,47.62277408295152,530330071001.0
b2b-6066,25800,530610413042,43200,-122.25293259622207,47.92372250332633,530610413042.0
b2b-27623,24000,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-28322,32400,530610515002,43200,-122.31614886063534,47.81993518842577,530610515002.0
b2b-19846,39000,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-51647,42600,530530718071,43200,-122.49219057429094,47.17279168593429,530530718071.0
b2b-13776,37800,530330093003,43200,-122.32546728911213,47.56500554300525,530330093003.0
b2b-23472,1800,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-14246,23400,530330316034,43200,-121.97465926057673,47.35772482913268,530330316034.0
b2b-41188,38400,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-32912,34800,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-14172,28200,530330323133,43200,-122.0936596358585,47.673271465118205,530330323133.0
b2b-50582,22200,530530718071,43200,-122.50078490298027,47.16657425833891,530530718071.0
b2b-45761,26400,530330292061,43200,-122.22552768629927,47.40839243881648,530330292061.0
b2b-16012,27600,530330292061,43200,-122.24928391223148,47.403635883114966,530330292061.0
b2b-9060,56400,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-30421,27000,530539400101,43200,-122.32059188309051,47.21196888940137,530539400101.0
b2b-34298,35400,530610537001,43200,-121.31296454602099,48.047210789371114,20034.0
b2b-12080,48000,530610533014,43200,-122.37059661370526,48.24852257941998,530730002002.0
b2b-13167,18600,530330058014,43200,-122.37613969768535,47.6517576550966,530330058014.0
b2b-10583,24600,530530626001,43200,-122.48311591026639,47.21885026960189,530530626001.0
b2b-12869,20400,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-53267,33000,530530616011,43200,-122.43776300444318,47.255231485980175,530530616011.0
b2b-48938,51000,530530729061,43200,-122.55460172768578,47.04937265267667,530419711001.0
b2b-26177,52800,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-42219,18600,530530732003,43200,-122.23649758405864,46.784130666282756,410530052024.0
b2b-36307,28800,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-44301,34200,530330093003,43200,-122.33520977550089,47.57459834722115,530330093003.0
b2b-52707,22800,530530732003,43200,-122.23649758405864,46.784130666282756,410670320051.0
b2b-6970,30000,530330303132,43200,-122.31348820322032,47.29598268725298,530330303132.0
b2b-12395,31200,530330305011,43200,-122.23302828467122,47.31017874384428,530330305011.0
b2b-47218,41400,530530713051,43200,-122.39962432183859,47.14763607942321,530530713051.0
b2b-13820,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-45882,21000,530530731081,43200,-122.34619586724702,47.09638483802286,530530731081.0
b2b-59430,32400,530350909001,43200,-122.52296398021123,47.624953997684095,530350909001.0
b2b-15842,27000,530530732003,43200,-122.23649758405864,46.784130666282756,410510011021.0
b2b-41631,32400,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-7801,28200,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-31304,31200,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-12579,22800,530330228033,43200,-122.13937624723015,47.637114410397224,530330228033.0
b2b-20221,24000,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-10403,25200,530610533012,43200,-122.33324117140216,48.26843324272704,530610533012.0
b2b-57617,34200,530330099004,43200,-122.3507701878964,47.57124123344717,530330099004.0
b2b-44754,25800,530330292061,43200,-122.22493109740027,47.43223797325285,530330292061.0
b2b-37149,41400,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-23637,19800,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-36597,49200,530330315021,43200,-121.36943552699177,47.147457412316356,530210201001.0
b2b-45155,43800,530530732003,43200,-122.23649758405864,46.784130666282756,410510096051.0
b2b-33634,25200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-22989,45000,530330297003,43200,-122.24012884916984,47.37809110856486,530330297003.0
b2b-58170,30600,530530602001,43200,-122.37951324769966,47.27509581743033,530530602001.0
b2b-23695,18000,530530711001,43200,-122.37865889391404,47.17722980335405,530530711001.0
b2b-25961,25800,530610515002,43200,-122.31614886063534,47.81993518842577,530610515002.0
b2b-39192,43200,530530602001,43200,-122.39503585691118,47.26143142101039,530530602001.0
b2b-59225,22800,530530732003,43200,-122.23649758405864,46.784130666282756,410510088001.0
b2b-33833,27000,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-4785,39600,530610535052,43200,-122.03529588405259,48.11656988135512,530610535052.0
b2b-58343,27600,530330288021,43200,-122.29549816969555,47.42691971695894,530330288021.0
b2b-55522,44400,530530732003,43200,-122.23649758405864,46.784130666282756,410670320054.0
b2b-60083,43200,530330109001,43200,-122.31487143438744,47.534143957560815,530330109001.0
b2b-30809,33600,530330305011,43200,-122.24750895668718,47.306139899569835,530330305011.0
b2b-19215,37200,530330112001,43200,-122.33189120684287,47.531984529908264,530330112001.0
b2b-55212,34200,530610537001,43200,-121.31296454602099,48.047210789371114,530630122001.0
b2b-33999,23400,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-14218,25800,530330323133,43200,-122.0936596358585,47.673271465118205,530330323133.0
b2b-15027,34200,530330052002,43200,-122.31975117984472,47.654568360364365,530330052002.0
b2b-57860,24600,530330288013,43200,-122.30344538249346,47.422706296767636,530330288013.0
b2b-7602,26400,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-25190,54000,530350918001,43200,-122.6287049997224,47.608081219634826,530350918001.0
b2b-25151,32400,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-17204,37800,530330093003,43200,-122.33436632024313,47.56761193937681,530330093003.0
b2b-38771,24600,530610537001,43200,-121.31296454602099,48.047210789371114,20034.0
b2b-6418,32400,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-23311,51000,530330265002,43200,-122.34305784466494,47.51203342185847,530330265002.0
b2b-15263,58200,530330327043,43200,-121.79688108909859,47.50494715706909,530330327043.0
b2b-42877,19200,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-31292,17400,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-24364,45600,530350921002,43200,-122.7498686693135,47.503102057107235,530350921002.0
b2b-26428,25200,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-26048,33000,530330320111,43200,-122.0226236120698,47.36865601393921,530330320111.0
b2b-14413,28200,530330308011,43200,-122.23159151452086,47.28522642916933,530330308011.0
b2b-9903,35400,530610537001,43200,-121.31296454602099,48.047210789371114,20066.0
